track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),"['A$AP Rocky', 'Skepta']",81,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,rap,16bVUaI1I05jJVHn2KT3q8,rap
1e1JKLEDKP7hEQzJfNAgPl,Magnolia,['Playboi Carti'],80,4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,2017-04-14,rap,16bVUaI1I05jJVHn2KT3q8,rap
5TRPicyLGbAF2LGBFbHGvO,Flashing Lights,"['Kanye West', 'Dwele']",87,4SZko61aMnmgvNhfhgTuD3,Graduation,2007-09-11,rap,16bVUaI1I05jJVHn2KT3q8,rap
393MDhe62s8hbH8ETrlxe5,Mr. Rager,['Kid Cudi'],72,08eM9GRdr5BCCHNqS3Wwud,Man On The Moon II: The Legend Of Mr. Rager,2010-11-09,rap,16bVUaI1I05jJVHn2KT3q8,rap
7wBJfHzpfI3032CSD7CE2m,STARGAZING,['Travis Scott'],76,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,rap,16bVUaI1I05jJVHn2KT3q8,rap
27a1mYSG5tYg7dmEjWBcmL,CAN'T SAY,['Travis Scott'],77,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,rap,16bVUaI1I05jJVHn2KT3q8,rap
4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,['Kanye West'],86,7gsWAHLeT0w7es6FofOXk1,The Life Of Pablo,2016-06-10,rap,16bVUaI1I05jJVHn2KT3q8,rap
6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),"['JACKBOYS', 'Travis Scott', 'Young Thug']",76,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,rap,16bVUaI1I05jJVHn2KT3q8,rap
5UusfWUMMLEXLMc1ViNZoe,@ MEH,['Playboi Carti'],60,3hXfBV9COJBTj5rnIh7wcC,@ MEH,2020-04-16,rap,16bVUaI1I05jJVHn2KT3q8,rap
4CzhtKifG867Lu5DNQVBSA,Vamp Anthem,['Playboi Carti'],76,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,2020-12-25,rap,16bVUaI1I05jJVHn2KT3q8,rap
6qUabsNxudatEFedWGHoDh,"FRANCHISE (feat. Future, Young Thug & M.I.A.) - REMIX","['Travis Scott', 'Future', 'Young Thug', 'M.I.A.']",59,6k3hqPsGKPCSyBmmvCXd7B,"FRANCHISE (feat. Future, Young Thug & M.I.A.) [REMIX]",2020-10-07,rap,16bVUaI1I05jJVHn2KT3q8,rap
527k23H0A4Q0UJN3vGs0Da,After Party,['Don Toliver'],78,7z4GhRfLqfSkqrj5F3Yt2B,Heaven Or Hell,2020-03-13,rap,16bVUaI1I05jJVHn2KT3q8,rap
0uxSUdBrJy9Un0EYoBowng,20 Min,['Lil Uzi Vert'],81,0zicd2mBV8HTzSubByj4vP,Luv Is Rage 2 (Deluxe),2017-11-17,rap,16bVUaI1I05jJVHn2KT3q8,rap
39Yp9wwQiSRIDOvrVg7mbk,THE SCOTTS,"['THE SCOTTS', 'Travis Scott', 'Kid Cudi']",75,7q6zjWaLw8bN5nYiBWjrus,THE SCOTTS,2020-04-24,rap,16bVUaI1I05jJVHn2KT3q8,rap
6DCZcSspjsKoFjzjrWoCdn,God's Plan,['Drake'],83,1ATL5GLyefJaxhQzSPVrLX,Scorpion,2018-06-29,rap,16bVUaI1I05jJVHn2KT3q8,rap
2bjwRfXMk4uRgOD9IBYl9h,Portland,"['Drake', 'Quavo', 'Travis Scott']",71,1lXY618HWkwYKJWBRYR4MK,More Life,2017-03-18,rap,16bVUaI1I05jJVHn2KT3q8,rap
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,['Travis Scott'],84,41GuZcammIkupMPKH2OJ6I,ASTROWORLD,2018-08-03,rap,16bVUaI1I05jJVHn2KT3q8,rap
0y7Ao3CVJsyKFmqdjutiIF,WUNNA,['Gunna'],58,0gA0nZrZ55PLUp7ARfrICu,WUNNA,2020-05-22,rap,16bVUaI1I05jJVHn2KT3q8,rap
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,['Sheck Wes'],78,15Id9Jrqab8IwHFirdrrLp,MUDBOY,2018-10-05,rap,16bVUaI1I05jJVHn2KT3q8,rap
5Nq6lLSxphlsA6nQB0KtES,NO. 9,['Playboi Carti'],61,4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,2017-04-14,rap,16bVUaI1I05jJVHn2KT3q8,rap
3s4mrPrEFFPF0LmAfutW0n,The London (feat. J. Cole & Travis Scott),"['Young Thug', 'J. Cole', 'Travis Scott']",66,1bnHPO4dKK7IjvgrtVBcQh,So Much Fun,2019-08-16,rap,16bVUaI1I05jJVHn2KT3q8,rap
58k32my5lKofeZRtIvBDg9,HONEST,['Baby Keem'],80,7Cw4LObzgnVqSlkuIyywtI,DIE FOR MY BITCH,2019-07-19,rap,16bVUaI1I05jJVHn2KT3q8,rap
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,['Lil Uzi Vert'],83,733e1ZfktLSwj96X5rsMeE,Luv Is Rage 2,2017-08-25,rap,16bVUaI1I05jJVHn2KT3q8,rap
0B8QzDH7YWih85V5SEMnyJ,Money Longer,['Lil Uzi Vert'],73,7mgdTKTCdfnLoa1HXHvLYM,Lil Uzi Vert vs. The World,2016-05-27,rap,16bVUaI1I05jJVHn2KT3q8,rap
2ovQ5MCx91XVjgVWEPfvks,Homecoming,"['Kanye West', 'Chris Martin']",0,5fPglEDz9YEwRgbLRvhCZy,Graduation,2007-09-11,rap,16bVUaI1I05jJVHn2KT3q8,rap
6fujklziTHa8uoM5OQSfIo,Black Beatles,"['Rae Sremmurd', 'Gucci Mane']",75,5v6iBhIlflzR9rEd1LAMbd,SremmLife 2 (Deluxe),2016-08-12,rap,16bVUaI1I05jJVHn2KT3q8,rap
3nS9a01VvXHQriLqJYwRqG,DOLLAZ ON MY HEAD (feat. Young Thug),"['Gunna', 'Young Thug']",70,0gA0nZrZ55PLUp7ARfrICu,WUNNA,2020-05-22,rap,16bVUaI1I05jJVHn2KT3q8,rap
0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),"['Kodak Black', 'Offset', 'Travis Scott']",77,5n1GSzC1Reao29ScnpLYqp,Dying to Live,2018-12-14,rap,16bVUaI1I05jJVHn2KT3q8,rap
5fO4ybFbomoSWPB3n2d6pe,Hell Shell,['Young Nudy'],68,07pAbeTv7PS5m7VUQ5zGuO,Nudy Land,2017-09-13,rap,16bVUaI1I05jJVHn2KT3q8,rap
29TPjc8wxfz4XMn21O7VsZ,Sky,['Playboi Carti'],82,2QRedhP5RmKJiJ1i8VgDGR,Whole Lotta Red,2020-12-25,rap,16bVUaI1I05jJVHn2KT3q8,rap
4LkEHc33eXcXFQNwxruw7W,ARGENTINA,['Gunna'],53,0gA0nZrZ55PLUp7ARfrICu,WUNNA,2020-05-22,rap,16bVUaI1I05jJVHn2KT3q8,rap
22L7bfCiAkJo5xGSQgmiIO,All Of The Lights,['Kanye West'],78,20r762YmB5HeofjMCiPMLv,My Beautiful Dark Twisted Fantasy,2010-11-22,rap,16bVUaI1I05jJVHn2KT3q8,rap
4Li2WHPkuyCdtmokzW2007,Ni**as In Paris,"['JAY-Z', 'Kanye West']",45,2P2Xwvh2xWXIZ1OWY9S9o5,Watch The Throne (Deluxe),2011-08-08,rap,16bVUaI1I05jJVHn2KT3q8,rap
2xyBvir9n474qfsOkxXMgx,Flex,"['Playboi Carti', 'Leven Kali']",68,4rJgzzfFHAVFhCSt2P4I3j,Playboi Carti,2017-04-14,rap,16bVUaI1I05jJVHn2KT3q8,rap
4vCxUFx6YwGoqICQK8DmiM,SUN CAME OUT,['Gunna'],55,6FfYIKA59pCFs2d1FB79Pq,WUNNA (Deluxe),2020-07-24,rap,16bVUaI1I05jJVHn2KT3q8,rap
432hUIl3ISDeytYW5XBQ5h,Wolves,['Kanye West'],68,7gsWAHLeT0w7es6FofOXk1,The Life Of Pablo,2016-06-10,rap,16bVUaI1I05jJVHn2KT3q8,rap
40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),"['Drake', 'Travis Scott']",83,3SpBlxme9WbeQdI9kx7KAV,Certified Lover Boy,2021-09-03,rap,16bVUaI1I05jJVHn2KT3q8,rap
