track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),"['Jason Derulo', 'Nicki Minaj', 'Ty Dolla $ign']",74,2e5CxfyEwBW115beiwh7Mc,Swalla (feat. Nicki Minaj & Ty Dolla $ign),2017-02-23,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
4MlfMyLq5REr81WoHM6y0N,Calabria 2008,['Natasja'],50,3uqtp3GhusIlJ1wOpLJtEt,Shooting Star,2008-09-22,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
6Avndj1UPQLwR2qqzDwZBc,Whine Up (feat. Elephant Man) - English Version,"['Kat Deluna', 'Elephant Man']",62,3Talg3a0AmXfiV4FlV3ZjL,9 Lives,2007,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,"['Don Omar', 'Lucenzo']",79,6mGDfbDErYIJsmSewvccWm,Meet The Orphans,2010-01-01,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
7FnHUsFRTMg8VYteFKj3xL,Machika,"['J Balvin', 'Jeon', 'Anitta']",54,5kprdYds6oZb4iSldfflOT,Vibras,2018-05-25,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
7uUYUy2qLfev9ppNvFBHpX,Pasarela,['Daddy Yankee'],69,6Hu1DObY1WeKWxHfeaOcFg,Prestige,2012-01-01,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
68Jb134jJi2Q0NrTKjh0NJ,Impacto - Remix,"['Daddy Yankee', 'Fergie']",0,0GarKYA3ebL7sQx7IP2SSt,El Cartel: The Big Boss,2007-06-05,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
4cyYC67XY3weSVmSLdKLP8,Taboo,['Don Omar'],69,6mGDfbDErYIJsmSewvccWm,Meet The Orphans,2010-01-01,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
7MoZgM6AsQaZw14WnKopuy,Miedito o Qué? (feat. KAROL G),"['Ovy On The Drums', 'Danny Ocean', 'KAROL G']",66,6TRoxZTx8HtZ2B3U7c1jVC,Miedito o Qué? (feat. KAROL G),2020-11-25,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
1sviDBcAqVOxMXq4xITVEs,Que Calor (with J Balvin & El Alfa),"['Major Lazer', 'J Balvin', 'El Alfa', 'Diplo']",60,2epUYHJteejHG4trbc8drd,Que Calor (with J Balvin & El Alfa),2019-09-11,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
7JWYySVZCwQQ8jdKSfrRIK,Gata Gangster / Son Las 12 / Segurosqui / Latigazo - Live,['Daddy Yankee'],34,0N091826fEGbqVB1NnKguC,"2K20, Pt. 1 (Live)",2020-12-04,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
3jVSV60WZE5jPE2a6KGNFy,Get Right,['Jennifer Lopez'],64,4doYRKxTYYoyeXK66zWsN2,Rebirth,2005,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
1XXimziG1uhM0eDNCZCrUl,Up,['Cardi B'],67,5BNrcvfbLyADks4RXPW7VP,Up,2021-02-05,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,"['The Chainsmokers', 'Daya']",78,2SByipSK8eZ2pasaIwwzhf,Don't Let Me Down,2016-02-05,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
5q2JbCNi4FcnglgPfxcV65,Sola (Remix),"['Anuel AA', 'Daddy Yankee', 'Zion & Lennox', 'Farruko', 'Wisin']",75,2ucmNNr2Y9ZI7fP4oAMdIj,Sola (Remix),2016-12-01,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
69Y5IZuBvGyzySFt5x7kCq,Más De La Una,"['Piso 21', 'Maluma']",56,0fz7mvsACRDrvT5PYTt4U9,Más De La Una,2020-12-03,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
6U2NuJILEOEpW2tVCuqKHb,Dura - Remix,"['Daddy Yankee', 'NATTI NATASHA', 'Becky G', 'Bad Bunny']",62,5XGcXkkiPQIgaNSDANurj7,Dura (Remix),2018-04-27,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
41BzKiCrKpUQHS3TP0jmdr,Agua de Jamaica,['Maluma'],57,7vZC8PTQUCcw3687OxqY98,#7DJ (7 Días En Jamaica),2021-01-28,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
43PXER25C9JkExLBd5dObG,Mi Niña - Remix,"['Wisin', 'Myke Towers', 'Maluma', 'Anitta', 'Los Legendarios']",55,4k1207fs79vZjnRWxRjBfO,Mi Niña (Remix),2021-03-02,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
4fSIb4hdOQ151TILNsSEaF,Todo De Ti,['Rauw Alejandro'],75,3zjKITMp5FHj5aqtWWXrxH,Todo De Ti,2021-05-20,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
3UoULw70kMsiVXxW0L3A33,pov,['Ariana Grande'],73,3euz4vS7ezKGnNSwgyvKcd,Positions,2020-10-30,HOT LATINA WORKOUT 🏋🏻‍♀️💃,3g2VeMxTJapjmmxJDdNkix,latin
5bZjb7xKqLqa58QiUBcVvl,Marianela (Que Pasa),"['HUGEL', 'Merk & Kremont', 'Lirico En La Casa']",70,5As1VmPUMn4HIgYSbFD6l0,Marianela (Que Pasa),2022-11-25,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1sWnXgUIDbB2TgcjgdFzUO,Boom Boom - Felium Remix,"['DJ Krugger', 'Felium']",34,7u87ItOljHtwjpQsgxL2as,Boom Boom (Felium Remix),2023-11-03,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3xTJJvBrHgWT07URS4mEO2,Las Maracas,"['Jaecjoss', 'Boix & Breakloop']",28,79F2yn7vUhza4WNyl6nttr,Las Maracas,2023-04-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2FswE5hIJ47IfSi7Rd08sJ,Ay Mi Amor,['Jake Rello'],28,2ylYsXZdyKN3oopEMEAPgs,Ay Mi Amor,2023-10-06,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0pIiCv0GdhtsOjCJ5Y7zHj,Morenita,"['HUGEL', 'Cumbiafrica']",68,4zMIwkKxRg5oo8ekxOKqHW,Morenita,2021-06-25,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2CShiL8LED9EHxR3syPaSV,Compañera,"['MËSTIZA', 'BuVu', 'Anamar']",41,66kVVHNVtbvbBTRvUPjXMV,Quëreles,2023-12-08,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6U7DCvIA93YYzyFYwmiIIe,Mi Amor,"['Cloonee', 'Wade']",20,0V6keHGPNpTYW9OEcL7PBu,Mi Amor,2021-06-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0aNHyxmqMrPNHlMAhjXI8K,Grita BOOM!,"['Taao', 'Mark Dayle']",29,6wlbLt1y4ABjGHvvDKZBRB,Grita BOOM!,2023-05-19,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1U91QIypo1jOKG009twC0a,Reina La Alegría,"['MËSTIZA', 'Jorge Mesa Valle ""El Pirata""']",38,55VCisbz7Gq4hSN7BrZ1oH,Reina La Alegría,2023-09-22,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
05kkbWXGniKfGsBWomOLss,Baila! - Extended Mix,['Mr. Kuy'],14,0Qo8EzaacjapE4ojSRuWxm,Baila! (Extended Mix),2023-12-22,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5EF5FfMUjUpdRRG0YrRVRJ,Las Maracas - Jake Rello Remix,"['Jaecjoss', 'Boix & Breakloop', 'Jake Rello']",26,0xwqmarpZyaO304hT0cipL,Las Maracas (Jake Rello Remix),2023-09-29,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
38W8WO3xGxwWnQkJcrvHX9,Lágrimas,"['MËSTIZA', 'PAUZA', 'Argentina']",41,177yb1Pg2TGtIAO7pHzvPX,Lágrimas (Feat. Argentina),2023-07-17,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3qMimm5bezPaKIISP9f7mu,El Merengue - HUGEL Remix,"['Marshmello', 'Manuel Turizo', 'HUGEL']",50,11XlVWabaJZbSWaKipFp9k,El Merengue (HUGEL Remix),2023-05-19,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2tORs9QZZY4DMmyerOOBwN,Boom Boom,['DJ Krugger'],28,12oqf5s8uvpKnmurtdJBcp,Boom Boom,2023-05-26,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4DndSKZKWXbbBxi5lO4QUP,El Sueno,"['HUGEL', 'Cumbiafrica']",56,67oNtjg4DE8CMeOtqcEwV7,El Sueno,2022-02-18,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2kOzcNxpuY8jZFYcxmyRWL,Morenita,['Secret VIP'],23,511qe8qkofLpcnJ7ez1Tev,Morenita,2023-07-29,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4mey3gApaZSaOBze5GXyID,Un Tambor,"['Abu Barrett', 'Rivvera']",23,0oHVfvby3x9wBqIMCWafDt,Un Tambor,2023-08-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4maWRgjT4yvCOBUOA7o2VS,Work (Go),['RMC3'],22,6Ajg97phNrZ83fAXbu8sL7,Work (Go),2023-09-08,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
60iaGy19CI2FWpoxJV5KPT,Momento - Feat. Maesic,"['Flo Dosh', 'Maesic']",30,2WQQ4yLfwFoqGCL1xIdJkN,Momento (Feat. Maesic),2023-03-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3vnrFdpHwCd99cxLROHhi4,Bong Bong,['Natty Rico'],24,66wSFcLRwHR4sopDQ4zzSE,Bong Bong,2022-09-09,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6LdiTcs37ol9wfleUsEh2b,Requinto,['Dj Drew'],21,4gHHFDzIWVzuKrpw1uEXD3,Requinto,2022-05-13,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5JPzq0rpYaL8xgxg8Zp7Lp,Ven Acá,"['A17N', 'MarshallYU']",23,7irTHBb4RuW2o6mlKyM666,Ven Acá,2023-04-07,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5PXvfWYLJWmDrHtrhPjgEL,Ysmv?,"['Berta Garrido', 'Enry-K']",22,6ISDO7KYLI4IvTSbMGBdoQ,Ysmv?,2022-05-27,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1vuXhuVpXiSnAUWsr7CtRU,All My Love,['Monroe'],21,2pDReYEsZVegzZxG8C5cHB,All My Love,2023-03-31,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
75JsIen4AneIFiDf9hbepF,Fuego,"['TCTS', 'GotSome', 'Cumbiafrica']",49,5bAJzXqwhA4JdBjqAqg4nq,Fuego,2022-09-23,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1GqvUarbvTagiwWzZ9DeOW,Something Spanish,['APRD'],23,6wbmPg1X45Vj8V5dKSJx4L,Something Spanish,2023-03-24,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5gwKvfdAPKXzdQ1vmTFx7i,N'condena',['Samuel Nagati'],19,3yAYoYQRZZOSs7zmZzXA8i,N'condena',2020-01-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
58bu9nSS6GAOgBQJJsDVVm,El Ritmo,['Laurent Simeca'],21,7q5o59k8Jw2GPCokAfk3i9,El Ritmo,2023-03-24,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2ccZGc7tW7Y5z8doOFxaFU,Elements,['Kevin Palacios'],19,2ILQBKkzn5cVhwS2IByehX,Elements,2023-02-17,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4wP6mzWZC94dYmU6OYeljf,Maria Maria,['TECH IT DEEP'],68,4VMuvqjQv3yvtFdlLs9Mnd,Maria Maria,2023-02-08,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3nZhhDbxU4TJac04uA1p8F,Tequila,"['Ceekae', 'Aizaz']",19,6K88NrYUrzIjwq7Xcno9FV,Tequila,2023-04-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
7JeXARJsnMf5BauSkxnHc3,El Camino,['Denero'],24,3B57gIpXNkRSs0MqEhmYlk,El Camino,2022-09-23,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0NUhccl4bo79EUsmFyAMHi,El Cuervo,['Endor'],30,4OmRlADG42BoxfGzSsNdEi,El Cuervo,2022-03-18,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4wJ2ZLYkolUcuewh24ngCA,Loca,"['Imanbek', 'Jhosy']",5,0szm3829wwhhy6J5VsZDTH,Loca (Remixes),2022-12-23,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4G4ZSdN2T9ZYq9YPHBdCRI,Flute (Vamos A Bailar),['Joey Antonelli'],18,4Rp2x5KO4ZbPNgxwDaEeat,Flute (Vamos A Bailar),2023-06-30,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2osvzxVgZUAkRtnNhOmAZz,Pake Ke,"['Arensky', 'mISHØ', 'SAIBU']",14,2zjJrwOmASPOfB5YE5E5Lm,Pake Ke,2022-10-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2PhOXYZQTCbU9D6BRS84Zu,Bam Bam,"['Jake Silva', 'Ferrigno', 'Delayz']",31,2zjD9hNdA6LN2tiLU17AaW,Bam Bam,2023-04-28,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
7wreF3ZYymCNT1P5mHnfVq,Toma Mi Mano,['La Caravana Magica'],25,4snqx6nVIVLTXBzSCWSswJ,Toma Mi Mano,2023-02-14,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0sd2eKmIKIcqnyPgscat47,LO BUENO,"['Saint Jabir', 'PoioTranki']",17,1ihMyoNUYRdYdTrPrlM2HG,LO BUENO,2023-01-25,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2wGUXZ5y7RlONnlHljZKaz,Chuleton,"['Sightseer', 'Bia Souza']",31,29UVXoB8nD2szoPPKsMXdn,Chuleton,2023-02-24,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
37VOfhbeYMA0LgNv3hGSUX,Mi Vicio,"['Luis Estrada', 'Havana Beats']",18,6cTWEqjMjbT7MPtvKXsbi6,Mi Vicio,2022-10-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6XkG4MmrybBwPUm2d4wD0c,Sneaky,"['Duckwrth', 'Juls']",46,3IJE33ruLyvq3yCiJubw4g,Chrome Bull,2022-10-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6o4BO9LLCPe5p43YKZzFuv,Trompeta,['San Pacho'],58,3fyDFUE6R0Q8TdFHC5q2nz,Trompeta,2022-07-01,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3KruoUtSkm84Az0bJunnxl,Baila Conmigo,['Tiësto'],65,00RgZ3hZH9WpvBksu2hx5G,Baila Conmigo,2022-07-29,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2gR8JptLkfI7pydKe9USiQ,El Banco,['PEACE MAKER!'],21,3nyjt7NCHr7SHm8fhzlUvH,El Banco,2022-10-07,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2zHUSu2upDrLhVaAyPxiC8,Pégale - Radio Edit,"['Kurd Maverick', 'Groove Amigos', 'Michenlo']",41,76TLMAPtpci8OHOCZ6OqUQ,Pégale (Radio Edit),2022-04-01,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0skgJbXMM4sPRwSKXvO2id,Samba,"['YouNotUs', 'Louis III']",65,2XNZaIXWrcFCxoc7xJACTt,Samba,2022-05-20,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
15223sfwoQj4IAJL8GSnfO,Ritmo,['Raffa Fl'],36,6LIsvePgAs2LVJHcWub3Sj,Ritmo,2021-08-13,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0RGpd5zCowfEItCUF7Itpr,Nazareno,['Farruko'],59,5PlrY1dbLY41xSjGykiGcU,Nazareno,2022-05-19,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2FEUloDXMvRnyfLcsrCfkw,La Danza,['John Summit'],66,6veWaUKjv5fGyTMQoYKkgR,La Danza,2022-03-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
181AxLRTyYh9WUxEjmJt1Y,Trompeta,['Willy William'],49,0x8fxnTkzXKsZVzdZ6Qxka,Trompeta,2022-02-18,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1A7lwaWzcPtflW1bvrrvDJ,The Carnival,"['Aazar', 'French Montana', 'Mariah Angeliq', 'ZAAC', 'Dany Synthé']",43,6H9sERXZq85JytXgJ5lTaI,The Carnival,2022-04-28,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
7w47Qtyrw5y4w5Qa0wNjco,Nataaoki,"['Natanael Cano', 'Steve Aoki']",72,2irmTvrbuG1ox2Qa6R8J1L,NataKong,2022-04-08,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1bFgMkoazsyZGSflpCzYm6,Pepas - Tiësto Remix,"['Farruko', 'Tiësto']",67,5Auj1vFNdvZDtyV0rqfVIQ,Pepas (Tiësto Remix),2021-09-29,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1q0PYXTbDsirp2l74ng6pn,In Da Getto,"['J Balvin', 'Skrillex']",66,11GmvpYnbgK0rSryPaV5BP,JOSE,2021-09-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4Clmg1g8n2yBYG13Z1oSdG,Baila Conmigo (feat. Kelly Ruiz),"['Dayvi', 'Victor Cardenas', 'Kelly Ruíz']",66,68hy2xnNgeo0dO0YOm4Th7,Baila Conmigo (feat. Kelly Ruiz),2018-12-28,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2ru5C9h7uWBQhDrqa083h1,Latino,"['Chuckie', 'Steve Andreas']",37,6pc8jkQ76CGTFMVPiBibor,Latino,2018-07-09,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5fwSHlTEWpluwOM0Sxnh5k,Pepas,['Farruko'],80,2A5ksnhz7YWbRLvFMjX1j1,Pepas,2021-06-24,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5VycZgJDw0fS6EALnhAZTr,Samba De Janeiro,['Leandro Da Silva'],31,1R3whicgZcCbNe0cjuOQUl,Samba De Janeiro,2018-03-12,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5wk4ccb7pQYrFgxfkeuZOQ,No Piensa,"['Don Diablo', 'PnB Rock', 'Boaz van de Beatz']",44,2iM5sFcSVqjikpJ67hcrvA,No Piensa,2022-07-22,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5U3LfGTUBcEiybzHKPKDQy,Move Your Feet,['Denero'],17,4g7vHAQ1jDMj7VWiuad2Zq,Move Your Feet,2022-09-02,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
66JzM1AFxVoo6IQBq5DP7R,Feel That,['Michael Grald'],17,4MQ9D21sPAInNXXMFIAm25,Feel That,2022-07-08,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6QheAgN6jPb6BIZ7GBb96V,Hacia La Noche,"['Yolanda Be Cool', 'Massivedrum']",43,179Onsi9q1XrtoTQteq8DP,Hacia La Noche,2017-12-01,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
28nynuyo2jMTzMyT146Bvu,Conga Rock,"['Diplo', 'Mat.Joe', 'Toto Bona Lokua']",43,3rnrgH0bOWn4nQDF8EuKu5,Conga Rock,2021-03-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5Wdf0l9tXkGIsn2MOdsFfy,La Tarde Se Ha Puesto Triste,"['DR. KUCHO!', 'Adonis Alvarez', 'Marta Bolanos']",37,1EA3cAPoxtG3M1H9mEjQEf,"Ibiza Club Circus, Vol. 2",2016-03-18,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5kMVRKRnAXxALo3om6rtz6,Coraçao - Taito Tikaro & Sergi Elias Remix,"['Jerry Ropero', 'Denis the Menace', 'Sabor', 'Jaqueline', 'Taito Tikaro', 'Sergi Elias']",24,3GuhdlLScFwAiJjm9fsuDQ,Coraçao (2K22 Remixes),2022-06-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
02mqJ3mpw8MLDmM2cqIVB9,Baby (feat. MARINA & Luis Fonsi) - Luca Schreiner Remix,"['Clean Bandit', 'MARINA', 'Luis Fonsi', 'Luca Schreiner']",27,66nf0ttgAEczjbzrkJ51Pl,Baby (feat. MARINA & Luis Fonsi) [Luca Schreiner Remix],2018-12-07,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2ZAOEPkOeZTGsjGHWyCThc,Cola Song (feat. J Balvin),"['INNA', 'J Balvin']",60,3153stlyNnwZT5tDZY6bZL,Cola Song (feat. J Balvin),2014-04-15,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
11xyATb8URhEFt5QKHgYZN,Kong 2.0,"['Steve Aoki', 'Natanael Cano']",54,4KUHWZWKbwWosKAc4rKMHi,Kong 2.0,2022-05-13,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2mL37yB3f3Lfy4iiXV02Qf,El Incomprendido,"['Farruko', 'Victor Cardenas', 'Dj Adoni']",57,0T6QxdJZwYrXPHd829SnqK,La 167,2021-10-01,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5Ay8r4qxJ1OYLS91tWysRf,Don't Go Yet - Major Lazer Remix,"['Camila Cabello', 'Major Lazer']",58,3jTLjbylYAkf4nbCPuz2Qo,Don't Go Yet (Major Lazer Remix),2021-09-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1Whq5PzDHie78rKbf88zpo,Guataqui - Flo Dosh Remix,"['Flo Dosh', 'Martina Camargo']",54,2uBTBkJk8S4Smr9gDDCAqE,Guataqui (Flo Dosh Remix),2022-06-10,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
2OJzv8dYvYUd72c8MT9atV,Boom Boom,"['Krees Waves', 'Stan Kayh']",16,6vZUIjSd70S0cznrPZieT4,Boom Boom,2022-10-28,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
5ZESanTyKmIOXBu7se7z6U,Tocame,"['Sak Noel', 'Salvi', 'Franklin Dam']",57,0C4kSaS3skXjE5BSJodSSK,Tocame,2020-02-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
3lnPWI5DH48A0Fg06uxuAS,Benin,['Elliot Fitch'],27,2PdS8G60pkQEaAwr7LeAbK,Benin,2022-11-11,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6FeavRmZAsQ4miXmUvo2jh,Salsa - Radio Edit,['Pansil'],19,5pvsAhQhSQaCchjCkNq72y,Salsa,2022-09-30,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
4kJYiwtcLrizj9qKN6Q9KZ,Healthy Body,['Kxng Jr'],15,08AsxgDPjj1HRHn1OrsR3z,Healthy Body,2023-03-21,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
1gVV1zZHVVeTKkhKySlKTf,Libre,['Joe Tapia'],16,42Ydb5cKTETv26fMyoScuE,Libre,2023-06-09,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
0h48TjgKBS8WPOqP5aVnKh,Essa E Pra,['Antho Decks'],24,0aZdizYGPyC1EZrBvw4sgZ,Essa E Pra,2023-06-30,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
7saPUkcjPeFJMYnF0Ct217,Toda La Noche,['Ignition Ross'],20,3Cofc8H6xR6DqgrVuhEUiV,Toda La Noche,2023-11-17,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6iir7qIiuVqswx6mLGpyaR,Popstar,"['André GS', 'LENNY FACE']",17,0xrCsCvTfdIA2tC3bpigI1,Popstar,2023-11-17,LATIN HOUSE 2023 🌴,3SNfog31nXDnR10wUoeger,latin
6SiKqI0vm3N5NBjdgM2V9m,I'll Be Home For Christmas,['Camila Cabello'],65,1ykaX41VLZd7U0sxa33csX,I'll Be Home For Christmas,2022-11-04,Latino Christmas 2022,5H8enGIRXLefhbIKAX8ptV,latin
7BfwS2CuD9NOYkDyKvX0zG,Jingle Bells (Salsa),['Musicos de Navidad'],30,3LOuBLdDlijYYZJMKZXAnj,Holiday Moods: A Latin Christmas,2008-11-03,Latino Christmas 2022,5H8enGIRXLefhbIKAX8ptV,latin
4GUkYV8IMQiEsliScEZ0jf,Arbolito de Navidad,['Gloria Estefan'],46,6E6TrU7oUDqYXgpkyOJYnf,Christmas Through Your Eyes,1993-09-27,Latino Christmas 2022,5H8enGIRXLefhbIKAX8ptV,latin
0oPdaY4dXtc3ZsaG17V972,Feliz Navidad,['José Feliciano'],88,3No96PtEFyRfX1oELmZTPu,Feliz Navidad,2002-09-24,Latino Christmas 2022,5H8enGIRXLefhbIKAX8ptV,latin
6ZdxGOaZoNzbGrBLjUcrUs,Mis Deseos / Feliz Navidad (with Thalia),"['Michael Bublé', 'Thalia']",68,7uVimUILdzSZG4KKKWToq0,Christmas (Deluxe Special Edition),2012-11-09,Latino Christmas 2022,5H8enGIRXLefhbIKAX8ptV,latin
